id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1238424187610316,283.48381919228,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,4.2796712936834,158.35123659955,"[0.38659073222399, -2.0438612366572, 1.9864120511238]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.169409589985, 48.770179948725]",1000066581318321,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9Ixzd1xDvB-qWxIaCISJHtSRZfjyyzjNapSS7dYDvG86VVImYpruPt71IW1z5hOpalC4fBbWo8IWQhIjTnZWrq7n7KsapErRtWRbtzYyH0ZMnoncqYjGaNL2l9dv7sPtaY?ccb=10-5&oh=00_AYCYJW7fy-yjm_hne_oN8UqGH2qjDOXmUyOhc8yJfvmRTA&oe=66BDF579&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
