id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
465431666433820,320.52725706667,1,spherical,1.6451178044081,42.403599380888,"[1.5020346439148, -0.5826335396134, 0.57660617372416]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.1680289643786, 48.764633886173]",1627322397837321,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-svOPyVwJkGj_IZkeaphcJ7Ij8ZU4NzaySFHuKHrqZaRzpQHCVGxvAko91UesB9QGBhwMOlUhcWGmBBwXn-HJG0hOu1Z1v7WewR91pRZEuu8DKo491pZ8nhvetHIh3BsJ5?ccb=10-5&oh=00_AYBppp-xHf9st8bNyVxwjguwWhBWIDDrP1gn8M_KvY5wQQ&oe=66BDEF1F&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
