id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1526396797957519,323.8136713,1,spherical,-2.1425968445837,18.142224668167,"[1.5571849683109, -0.24898539933849, 0.24806706652195]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1747948144668, 48.773180679446]",908322867771654,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-e6v0HuNPbgwdazTe4J8KodHDFqNo9W15Ohv6rlQIwU6PsAVIaoxO3aw4BxBQmzeB4HxQT3hEna0VFExpFoWvTzpGfle0iOWwgnLCUs_W6E4WkEaLCaWBUgLRoF1yXEKU?ccb=10-5&oh=00_AYBaTwD5_FR-Kh0Ru8qnurGmYfohTt_xNhzQB2KJbUASTA&oe=66BDF544&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
