id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
434716086069658,34.142254254781,1,"[0.84833147655127, -6.7349947486e-07, -1.654260919378e-05]",perspective,2.0054953768849,100.7554341823,"[1.1193300974556, -1.2904339191672, 1.4046271001529]",1,3024,439645332367650.0,0,4032,Apple,iPhone,Point,"[103.8140422293, 1.3126897344954]",2202578746776275,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9mAQ1ZOK_81IyL_pJ5gxMVsdJfLbJWckPP8o7fUjj012omDp4jrVJqK8wkXewqVkqxTpLDAAhbAlgwdMNqpK9XWTru9Lqg3uNxAyQYIIaCwPF50TXZIYnBQjcoZ5SP5DDH?ccb=10-5&oh=00_AYDOe0reB9B84RWyXO_FD5jJPmj32GIwUEsswuuMGaF9Ng&oe=66BDE178&_nc_sid=5e042c,439645332367646,filipb,105705978529028
