id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1644992222931551,22.951702726074,1.5250814217012,"[1.0030505289006, -0.002164107717483, -0.0020206447127921]",perspective,-12.622434184887,220.43500398313,"[0.5278836017403, 1.7653372655099, -1.7628521408384]",1,3024,504000828,0,4032,Apple,iPhone,Point,"[103.80433737088, 1.3136608967259]",1618465952341771,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-bKwv5wAlbCSF3sdfYckbEcJ--k2Gq7JbnXbF-KV7x0uEaYctskvQPmsFomkluHJwDGmoRlgEplreEYjyRVJ3jtpHigCe0YvEiUAaGWfidqY0OLmlaLuQXNkGTyqywL6k-?ccb=10-5&oh=00_AYCz3sN9fN1sTYWvrvg2nRyzDEum3u1g_Mxxf8Rl8Ra1pQ&oe=66BDD6CC&_nc_sid=5e042c,430096773188277,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8tQAh2LrUPLxW8l25GiqUzV6TDDU1uyd4sIKW5NUx_4na9IP_BC6JCN3WZ_DkSTLPF5u9y-Vc2Ap6-ILVlzFY8YRHTPokRP90D2dqLmw-2KByqd9qY0SmgxJMOLxLJufHOyw9UvgX_?ccb=10-5&oh=00_AYDc9OH4XYxbfGmHTNyZRCwWF7Ev6ExpZeWCQhqNMCI6tw&oe=66BDE58E&_nc_sid=fbd883,filipb,105705978529028
