id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
359240097197484,315.20307846667,1,spherical,3.7286232151091,310.23865046032,"[1.4610964057906, 0.67275076441918, -0.68337915927596]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1736115751525, 48.774155051747]",456947663786793,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-o86o-K2OEElfbsrem3872y8CbpWYJIEOm_DGaOkjXBVspbL-cMPABxHfGU_yyiYwgjUyEAw1Jvm6emXdqI8P1Q7vFOC5hMaC_PRQNmbUPu51mpzubrFZ3NGINMr1wGHY?ccb=10-5&oh=00_AYAqVY6vJ6B-KfsU9XLCZ7qD4E4rOuaBpaVVkYT7QoI2xw&oe=66BDD3AC&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
