id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1184603712965038,330.478,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-19.988027166575,333.65592511329,"[1.5435272112448, 0.35809150258987, -0.363279344918]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1680090545855, 48.774109523076]",8425667634129428,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-q3KNPsaAPrgDaDuLF4Od1AinNU8bj5ir9I7BxmYKsvN30TySGdpKPXBwUaqkN1ItIQjmONKU-lOhAjBbhaWJ12-9C_lldmFsdny5itAiv_lCx--YkMJHSukjeMaP9wY1-?ccb=10-5&oh=00_AYCJk7KfI8NQwYHwZ-TAM4At-4Qo7BtvrVuOjFmrm0_8HA&oe=66BDE4CD&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
