id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
361942506923155,318.7996163,1,spherical,1.6777106085792,37.175772706166,"[1.5128765889287, -0.50877429971186, 0.50750076754313]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1733463687352, 48.776533594234]",333227056506135,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-gOvS6p4AzF5l6nSLruPBV2SJs7DCF6rZWQlzOSR-FWZaIbHdw-4onE1W9ohpLCvxy79Xq3IkBANFn0ztTMaaE1i-_fbYQyPCia1XTN5zOMo1-ZlPj8nQyhYMWfBjYWoc?ccb=10-5&oh=00_AYCIXudBkVDlq5XyMtez2au3ZwZmijLrxZPsodMzteOvoA&oe=66BDE428&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
