id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
985954486341716,320.5382661,1,spherical,2.2991973478347,31.277095876446,"[1.5348981295233, -0.43190241914782, 0.42445176669792]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1700790144627, 48.767009574844]",497149466177712,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9nt_d8WrH44DPBTT3fsag7V0DZvNgp0VrLuBNT-yfERYmfX2NJw422SvkKNuRzOj7_0gQP3k5QrsphQkNv-gOzSog2DnW9VdgzmwGmGHUwBUis3tt4Bl4-6-s1phiwMc8?ccb=10-5&oh=00_AYBCgkwzzEEoG9RX3-wLmZ_w9rhoWTxh3_cc_5-mxH0SUw&oe=66BDE3F0&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
