id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
449173254534505,27.774360381998,1,"[0.83185320752513, 0.00040242157067625, 0.00014509730986617]",perspective,1.7982152476907,168.39928252128,"[0.21477623936742, -2.1148806625471, 2.1147628379221]",1,3024,1570696870146400.0,0,4032,Apple,iPhone,Point,"[103.81603567524, 1.3174908563076]",2752271788263229,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9I6HQod5iXVfRzY3Cw6WbLjH-CV-l-FYSn-64f6F8A6UuZxT5itpztHpqTkz-gj2wL97ejfSlWeycfbcTjYC63SVSZJ4WvxDEef4I93BWDbGYUuVEGw-U__hpcMGQP6xIV?ccb=10-5&oh=00_AYCgVodqhs1KhSdZMaKkJl-13Uvx0HQICoo9FtY1OPEStA&oe=66BDE992&_nc_sid=5e042c,1570696870146405,filipb,105705978529028
