id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1015313143492834,35.462441530079,1,"[0.84980012747072, 0.00020545548637997, 5.30114706487e-06]",perspective,1.981536434032,87.314532025833,"[1.2310432074963, -1.1746456097828, 1.1745888018955]",1,3024,789018130070290.0,0,4032,Apple,iPhone,Point,"[103.81400424614, 1.3128418987857]",488723797050214,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An92nbVLCXeNobUEZ1KUHPwcLc_7n3oG2nurxAfYx7UN8djJ_lOaIFJX9Qzg8Rjtiz-wTz7sZOLLUOA2KfxB2p8c2upg14WOWasohpAFwgS7aUQIXs62CbghGkOp0EVksuY?ccb=10-5&oh=00_AYBmhQGJ2MtGdNbeTLLOqBQ5ecLuB1Za1c_oVsxBJ2dduA&oe=66BDE5C0&_nc_sid=5e042c,789018130070293,filipb,105705978529028
