id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
7705373696233711,329.338,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,25.086936214939,330.56490818265,"[1.5983715024712, 0.35419088854637, -0.45503944972662]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.166399223057, 48.776260977126]",514445397659601,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9aXD5nlwF3u2CRgvkPHpshDA1h2od5jupB0H1SsXzk-eybw_GccGVCIcLVzJzfb3OMMsU5u6QNzuomKGz2MR8aTCbMQw1HwKEjA0WXHA5ftFwL0QHDDSeIrjP5zPWQ79A?ccb=10-5&oh=00_AYDqRabgRLhHXHT06qYbiSWb0DzKeZbtrjcRFuqmMW4emA&oe=66BDEA37&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
