id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1488087392094421,284.60969895776,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,0.7461334457621,155.19634263574,"[0.4109805405216, -1.9393092017107, 2.0059053896146]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1691167166313, 48.770677597715]",986192813302152,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8ubHAkHsUJ-H_0oGD4Kpbgy0uoVnUp4mCJOt2XIwyJC99OnFtTI-oOJtrHExp-k_wpJrz_Q9NMRPM8I-jCy-npfD5EJJLQuYgefShn3k8kRGdYsxcnd7d0CGcz_Z54Dy8?ccb=10-5&oh=00_AYD1EVguk-dXVuS4GLP1US_TUCn0_9R-1_WMo7RTZ0Kpvg&oe=66BDCBA8&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
