id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1336570890687342,280.61566342879,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,-2.5659197187051,153.42553277684,"[0.46053825984199, -1.9628702087707, 1.961739033545]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1648988541852, 48.776239874269]",494201866602112,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-05o_ukFxIUIvV7L2fwXeAJbN8lSq_qC_osbWkWwWP8P0V8UgACkGooSeIYjwE4SYL7QX_6SrQE8dOP4NvFg9K5wTMCZ2sSKU-teM9MbPzrYPns9Y5_CHiXj9BIbuQ4DI?ccb=10-5&oh=00_AYBKHwIZZ6EyT4HtWeTDZ61IYh9u3PSO3IlMMkNSkHNkNQ&oe=66BDE3FE&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
