id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1145241746592572,310.0217236,1,spherical,1.3549414295703,25.604853654725,"[1.543934032236, -0.34809203553034, 0.35298101074839]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1724328155693, 48.769867968861]",8352643121412784,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_Ru1UB1Y4i-IBEjzwgUSCuJFtla3-IiX_m-GWbVRX81cEBIfMPRVkHuhZ72YGt4YcuWOYVa3Yut3evF0trefz8kZ2dycpnSGXKrQ9GW144YyT0EPXz0FPozRVq6585vD1W?ccb=10-5&oh=00_AYAuTMZX1jZ9GGIaDt7rm6vdTLEg_wdidmtrVCqblm7a1w&oe=66BDC566&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
