id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
7600595823371292,272.33161151689,1,"[0.41490282810288, 0.0058516946466408, -0.0013026049737595]",perspective,5.6827446101233,153.01251363858,"[0.47342557704584, -1.9293737214593, 1.9908890227145]",1,3024,510172281464310.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1640867274084, 48.777351174533]",1114000686349938,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-G5HcdyxQpxhFRANRpobFbnx0ZnsfA8581Duf1WBFZ6MU-t2wRzQVgxVzAI8Ppb3ZKRvIonSm1lBjNTuC4yxfbR0D2193vaI5WGT7df1Sx0eOxEIbwcb69BJ83E83Diojg?ccb=10-5&oh=00_AYBQNZGJDILRPSBf2I45MgK3FDxWHUORdQJ-19wun8mmnA&oe=66BDD3BC&_nc_sid=5e042c,510172281464306,tobi7524,968317788412627
