id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1210136839979497,272.49332804792,1,"[0.41490282810288, 0.0058516946466408, -0.0013026049737595]",perspective,8.4390049884096,153.52603534686,"[0.48554280687046, -1.9365777649929, 2.008834725009]",1,3024,510172281464310.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1643637049025, 48.776908461998]",357633050475664,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-DA0L_vhnsJjEVWWN3a2r2z8PEAXt3s3gwRV_gPmT0WZ-m9aOI5nDod9rryQrFQF_7FVfXNu1yMzq4Dloh7Yvrb2EMBz76aYXJz6jv_dtNfvb4u6ByEfkB-YTAOEkJncQ?ccb=10-5&oh=00_AYDNh5F73lcpZut75LGPHgRe6EvfS9Hx6TvSkhvg3s_1VA&oe=66BDE926&_nc_sid=5e042c,510172281464306,tobi7524,968317788412627
