id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
766730588671525,32.837018951774,0.99469589271367,"[0.40056950249219, -0.002149192019436, 0.00078578037290181]",perspective,2.1817447887734,148.80539210271,"[0.56807580295004, -1.9286708838553, 1.9212298722482]",1,3024,509169792,0,4032,Apple,iPhone,Point,"[103.81433389615, 1.3126188142619]",1507659433459802,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-C7ct90BfavFRVK1Uz6YqJ0ID23C8uEHUB746O0DGFogpW1h3Ly8tY7RRoJQDvQyCH72TqbYQk5_mA6KMj_8d2pAJUNqm2PT1VSEAYJO8A2dUAfRQPWCu8g8BSbhP7mMMg?ccb=10-5&oh=00_AYDZHAjb8vQDyOIkx_hIdbp1HGyRm6Bf3MeKuJfsOJbAwg&oe=66BDF5DF&_nc_sid=5e042c,3688410074761402,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9AVBQIh5IkPp6rjqD5B5b2rFuSX11LQQ4_yD8ySEO2UrqNGnzCVGE1gbXG3CckOEV5LLf90RuUryuCrCtTg9LoH10RwAmOB8JiG7OpyOBhRmHMF9JvVk2dBXl9RXmbgTBi4GIPy7ulSQ?ccb=10-5&oh=00_AYANm-0ztf_0FE3wEY6RKB6nAcA1dzgKOpvtoOlOGYTrjg&oe=66BDEC1A&_nc_sid=fbd883,filipb,105705978529028
