id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
788391726704158,312.60311866667,1,spherical,1.5670288549736,27.495632402956,"[1.5376441166669, -0.37448374381111, 0.37799169513115]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1725521144544, 48.770041349472]",1623576121558184,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_-YJU64_1ufYtLijMFrPoF-pVg7Y5-znx_MA974lqajsXDpU78gBLthWJ6SDq8h2HnjB4uY2Pb7IxKDKZoW9apwbXSHD5_V1Ejr_G2iN9Y0us4IqQuMXUWYywX4NQ9Q4ro?ccb=10-5&oh=00_AYAI1AkRt67rq_u7RfZ-vWFd1Mm8IAAs5z2HB3FjvNGeqA&oe=66BDF243&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
