id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
810689991036944,312.45631146667,1,spherical,-0.011087643913925,37.483418727639,"[1.5131712577676, -0.51694726160152, 0.5078821589278]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.1737443881268, 48.771403423651]",542709948078574,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9Qv18WCVtCUlIIxnNnpUQjIZiqQFAVxrrPKx5mVRBEj3xZBNukbDDirmJ_tEfkqKjXJDOGpgZEsiArrlLd4OhVeqcNbflnZiycki2TPz-CMJ9KQA7jDRMjDGzHYmE9yj4?ccb=10-5&oh=00_AYBr8Bw0AQrfw9sITQE4e4FQRkPZrCv4UBRZNGgu6y4ikA&oe=66BDF2C5&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
