id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2708253336001787,319.151124,1,spherical,1.5654335385188,36.620829121506,"[1.5151604415929, -0.50166063160999, 0.49960818041699]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1731994067685, 48.776402987031]",500692312537051,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An990N0I29t0pqLnEg1Zu7CVTel_uBFjwmxJFxVeoMzSfqQGtGYSx89k0c0z7NGXAQKPJXWsm5x0_l_GqDWmZ6yPI8WdgKS91Tp0rRpbzanHPygUhuDfoCqpY16cEMR98Uc?ccb=10-5&oh=00_AYBG1kUvNJPGGXNqfjSQVU0DPV79bWFdv-Dw6JiXRsLahQ&oe=66BDF56B&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
