id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1506584439933542,320.09612876667,1,spherical,1.4414502093568,30.566487886168,"[1.5299100573038, -0.41706719665512, 0.41910796741104]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1692026709319, 48.765893470474]",1204652510555684,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8C23lUHbqYKUompLJkgDS82HtdnCVdtNMjVjy39ujUzTdSlZWSG5nfHG-TBrN69l51Ne1s4DiPbkN6S5GpxodMhFTyyUwib4a6_jwK-1WwvLZcn6LLJw9lweU259CpZAlJ?ccb=10-5&oh=00_AYB-NyDTPzC1ttRNk0aTGKiMRpRLOktlXcoWJSLu-h0rLQ&oe=66BDD271&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
