id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1500416757534589,326.29,0.98723963759914,"[0.49984476489601, -0.21044512720829, 0.034946497563086]",perspective,-0.5506805665791,43.428597172546,"[1.672241727185, -0.65554828096758, 0.55535656799733]",1,3000,358793337,0,4000,GoPro,HERO5 Black,Point,"[9.1646857020527, 48.777642548459]",1287458882227380,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9gp_hUlfqH25xQt0va6YvepdSY-RllTfDxj0P0pV7uM8EU_BN89t58VJoT2oBWC91AlcFUgMFPKOaWrz0r1eTfIIoBcYthmDN5iwCt5CpLsjZ3XFcqg4aTbYsKwtVvowWm?ccb=10-5&oh=00_AYDfrPDKiZ1H4HMC2oIOSznaRXg3byUEPDa5EtbwF_pi_g&oe=66BDE9FA&_nc_sid=5e042c,829627332103353,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-oYviIwj2tZ8DR1X5HGfETt-VBHgRai_e15c0x6LS8HCNtwJbI_pPgzcbP0eEuQD5z8NW7MeAgLF50Nursmfc7ooHbMSi1MnCpkRLbq-_fxwd2mndln3iRCXAB1O_r8r0jMmS28XEo?ccb=10-5&oh=00_AYBLdVavYz_28Uj9oUtsPF5n1loewnXRDMUWZUL8EV27hQ&oe=66BDCB07&_nc_sid=fbd883,mfa,102609045317136
