id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
851761366833023,309.69037706667,1,spherical,1.1426736572757,32.390075284752,"[1.5266075068334, -0.43946727681496, 0.44656414403245]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1722583540031, 48.76965092306]",1213378399691388,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_Tclm4O7kyEfI7YjpGMaBAGBmi0w8uCRucBIwGP3UkLeJYx6Oub-yRe98cgCgicdoCFGRJlzEiDyp8CP4yPlrqWbf20iVZQ9OhB8RGwH7geg_5DPVxpJZiLfh2aJnRP9uX?ccb=10-5&oh=00_AYCUUyerdZT9nQN_7Pw3iyHNaIj7PmV08Q8UnbPlecciIA&oe=66BDD602&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
