id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
834723391435289,43.881458734162,1.098418748744,"[0.40019195588128, -0.0035568284093949, 0.00053668212601926]",perspective,2.074634116143,193.71097671487,"[0.32835225649586, 2.1570879396861, -2.0871398673599]",1,3024,1861215434,0,4032,Apple,iPhone,Point,"[103.81374817873, 1.3126048086033]",1321164805470311,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-bOY3YtrWGu2tkZFh65iUD2ZajWjiA13TVGE3QgsNi6MXcBZRSzU-kEvJlp_tP5snOAO2DdjoQQ4RZFfUi0i6Z-JP5Q3tUBStTawWQDWbHYaS26GVZcHBNbI9r55hccSTt?ccb=10-5&oh=00_AYAO8ixCABcefmXoO3OcebP4kA0cVySOyMalBRS34tl6ug&oe=66BDEAB4&_nc_sid=5e042c,392415147161525,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-TZtYfqDG_X1Q0aeNcQpsTiBI1JOjoGUroNj6Z4C5kDwLQEdvAg9O1mXlDba74biavxAyVSvpJq-AuYGl-UdUJp9iP7HYxCcb-RMDStZ3EH8R8q3q0WsMQYIK1MfVMuDsfbZg_AZoG?ccb=10-5&oh=00_AYDED6H7LEZgen8FQI9_e6KBw-jKnTLOI7a7gjXOh5N02A&oe=66BDF005&_nc_sid=fbd883,filipb,105705978529028
