id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
847494143480594,339.714,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,-12.807391885668,241.38774546166,"[0.79339097276469, 1.6588307075412, -1.4063586740968]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1654958474435, 48.776607401858]",457739176882851,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9dQCXYb0lisZlHzbTQ7Fpc0W27ZG983UWqi8d6J0fboboPxUdEIyzXGnAh64_OESA5YZsUDmcGXzoXyqwM8sjMHf83X9aPl7kSgp-b1F8VCcu_Nztu8X_mC04ZYg3_z0o?ccb=10-5&oh=00_AYAQoYBM2oJ9fMR_qG3rsw-_sLEo18V21iliErhN5-uGUQ&oe=66BDD527&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
