id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1124656531958689,281.47007318307,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,-1.6952917380258,151.80452968443,"[0.52730198837067, -1.963222802609, 1.9548333798989]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1675781271357, 48.772601047407]",495994016294445,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_l3PrD0xxDsjVfoQGP453QJv6hPkqx9euuUEZc8JJpT5mWDRhOp7GwW-7BcyCZ_JPiRHQpOhBpydTvIR1L0pA8EexfbwYE70UWQhO1kRG5Y7jLPd4Aevti1ODorP62Osc?ccb=10-5&oh=00_AYC9MGvXkdobElzo8JBkOLPvo9fwpPvNLHXrmf_QaFN4hw&oe=66BDD252&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
