id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
458661307114546,281.73048340343,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,0.38168781343848,152.49248048751,"[0.49728283475141, -1.9519030072723, 1.9682892098001]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1679984040382, 48.7720900622]",339907509169633,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-s2ufGygCKpeysxGPHfTzUPXqZruJuDTRQ_t-1Q7HjQQDgKcZzQw-hgYlJkdRGRBxe8-4-XFsxBgdxQMsz3TiKkoKMsd9MkhIVhzOj87oX1d7cghCM6AMdVE1RYcCsdA8?ccb=10-5&oh=00_AYDZXSBIYCLbTr8PfLBryxNGSRkHAAnWcVDru-q_yF99LA&oe=66BDCB99&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
