id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1734541150687188,271.41460425872,1,"[0.41490282810288, 0.0058516946466408, -0.0013026049737595]",perspective,7.1523156370968,160.94304580989,"[0.25611070189127, -2.0176589044505, 1.9969937831365]",1,3024,510172281464310.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1642344422956, 48.777126954608]",451324944455369,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_aaTOdkSj9-6Ivl5EHKaIoH7pQJ4RqXcMitBiFCNZ79brm83bOPv2gjsyJb7ZDD_6U6u8Gyw51yXp_JTqeQzm55cWTNyoCh3JQmBP8gLkSiETakdvSo7XDy-n_ns-nYys?ccb=10-5&oh=00_AYAMOAPEpFHeJH0rXo4ZCzr3ft9KGnQcibdgreEpdrptyQ&oe=66BDE9D5&_nc_sid=5e042c,510172281464306,tobi7524,968317788412627
