id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1167876577588192,279.75018560514,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,-2.6103102229536,146.10266020772,"[0.56627029885675, -1.9028195186395, 1.8610867267134]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.167281735216, 48.772932204675]",2420056468189525,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_3cT2T3DnU9IBTyQmP0PwpDmCgibqytHOiHyRPlEg08Qr9K3a_XnLk0QZIzNEQXB6KUKcP9GOlPrx8KMVFBPVrNtnqonLaaI_F3-wlYJ7fneOGvHCf9YSq_x5A5010j0Aw?ccb=10-5&oh=00_AYAz50NOQ6RIQOSC4_6jgh8eFHOMAun14GSICuT3r1f_NQ&oe=66BDCC2C&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
