id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1008213650745520,318.19490426667,1,spherical,2.7050183499232,39.077720157095,"[1.4936689344363, -0.53122824283097, 0.53475699714085]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1747975735893, 48.777797027434]",493029926429523,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8KV60_n3KdKd327zBBuwjpRAWFyVw0QR2Kt1KVwS0j22Tf6kNdZowDLOQL0Tun5PnB-6xuKv6qVCiDbiytgf8tCjoV1FVzcNenH1wbWgVnGrZ0FDeAuadCVeXTKXURm2s?ccb=10-5&oh=00_AYB1YvEfiSsRCKpPvQC7Mp_CESQDohCaogXy9vUX1Ue7wQ&oe=66BDDFF4&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
