id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
446912744977889,284.01349145081,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,5.1037982320413,153.11115059675,"[0.48984608997434, -1.9557210063783, 1.9791852521621]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1662233645451, 48.774444804064]",1666600464093977,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9MOWsYIuKPcEZmqqYPXQYoLxHAPy5kVJzp7qlu4361AtJnTMTlCLOcqRmnfApyLTqP_eSZdLICME5vy9vHpMfsQ9wslhZyluyD5PA_uIFTvRmd3vq4w7cxlMW8FWblKIB5?ccb=10-5&oh=00_AYDl93-W2Pm7MpWXCHtHK6dOzIhXGheoVeb9LzQuxJZhzQ&oe=66BDC2F6&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
