id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
376794175384814,24.371465052478,97.250980422824,"[0.42152814519108, -0.025848429662265, -0.013632241280688]",perspective,-1.2872385103256,77.499548962715,"[1.0652051663604, -0.80941205177418, 1.2084522083158]",1,3024,1341643195,0,4032,Apple,iPhone,Point,"[103.81694665405, 1.3165478671486]",498165469202101,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An__QlaGTP8SWoSbTeGQfk5cGVFRLH8zAEFnBUSDy-LgTV7STtJ5KNpFDRIaqccx2pjQKN2iI7YjmoKwdIAA1tcuEbaR6WODIQo52KrrU1aS7YulvSDaWAGSMzawu59XQPA?ccb=10-5&oh=00_AYBU6eM-LYSawO3sEslRPxZVKdmYwtqImaAOduELZpDBPg&oe=66BDDA21&_nc_sid=5e042c,1436434416986451,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_9l5JX0U0zLkDXgMUalU__cww2iEbf0ABzd47KsObhnd_z1ph8Xc7TfJaRwTZ_-o4hNRoNfadvCy0rsaWCsYBsS0OSK3LYQhrOthGsZnpieUvH80Q1_RvaoqgyRTt7_N8VZHDG8UDl?ccb=10-5&oh=00_AYAcAS7eVqmZmD4pjt9H9QfOSZR7GcxZ25cr9oD8ztmmMg&oe=66BDF5D1&_nc_sid=fbd883,filipb,105705978529028
