id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1598904380690429,283.88530911505,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,1.7960666520521,157.99805194115,"[0.32395816644343, -1.9625482568416, 2.007336204341]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.169202335245, 48.770546892606]",430272506666875,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-tfHPa2C4Ol14WQ2vcMCgetKadv1Xv1xb24KP9l0vEOwWm_AyN7ALic5qzw3skkAR9_RGCXXylu-32pMWtqPc5YjK8adCPr0w5GuHWTvt2z8NcxPCGpqIcHavpZZZAYn0?ccb=10-5&oh=00_AYA6D-MQNDyfAGAKg_a5RPOK8GP5c8XCPOIoJOBV_qRtQg&oe=66BDDF2A&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
