id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1018079373346945,319.0595048,1,spherical,1.9541182247922,37.615270201784,"[1.50929766826, -0.51389311793504, 0.51401351035311]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1737844990119, 48.776912163442]",1640754389798593,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9zYBHarpz5IqaPk4j_vmsxrJy-hh3pdTVIMVbqqAmwlwhlT67cKNpdeuwwXqWzUSAEGZ3HnT1O5m1Rsc9oQuMcS1jM0t__nI45rKPW9lHPfF8eu-JF-vRQnfAJE7mHaV-k?ccb=10-5&oh=00_AYBeh0vJImin1nx1suDyNsz2XBQInRp6LDuIPA-E5u1Pww&oe=66BDDC2D&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
