id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
483321567615972,282.29569515865,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,5.1672787135467,152.06259463176,"[0.45518831107512, -1.9787584100144, 1.8988542597254]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1695675711088, 48.769947220932]",847872423719046,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8JGlEI0MWervHZHLo3xGVnkHrCmYXubGhQxR70X-LqfHantbY3KAo3m7TprxXVznL8SOh-fVgkIKvVfkMkJpidjLbnRqe0w-xAKkaO4aouc4mJeGmhUKASzINZPrE2avg?ccb=10-5&oh=00_AYDsAZ7rMXwcx8eIaSkyNUarIz6Z8qKgDgCNIMUL0NDbtg&oe=66BDCCA1&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
