id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
899714642171456,318.8877372,1,spherical,1.8010266087949,37.867624291285,"[1.50895011968, -0.51748851888844, 0.51733766205855]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1736024473384, 48.776751698669]",1187743322568898,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9wcK3DYrUW-OWXamUC9MVz-eGA41Thg-1pj85QU2a6-efsWakZGOcDatBCQ9CTxZ9betwGB7RcTW5qD5kvB6k-rESXLILW5dUADB6nTojZBCT2qGXAqlm1dTZebNmYFprF?ccb=10-5&oh=00_AYCEQsSD-7aDG51jcUqaHMdf-Bc1mNCXi060stqFw2fKqw&oe=66BDC738&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
