id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
790870762845115,322.447,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2748022908345,322.65715762727,"[1.5072419483485, 0.51759769933131, -0.50249347293191]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645037841053, 48.7768489635]",1472094780334898,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9eT956rT1rOtob9594jrLizf32_6EWr_nZd7Z6XnZpAU1F5dOuKTVQQFO-KMavFqkG7590eqJVuXicuzj0gBQ6EMQflQSYfDlRWhlQzb_zgqBklOlSzhZwK1XV-L5IemMR?ccb=10-5&oh=00_AYCDLPWr1hzZWLJ-wt9g8_7koPtDo7ogRL9UcFsFkzWZzw&oe=66BDE7AF&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
