id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2164372423920426,282.42988727055,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,6.1127383848652,147.60103321978,"[0.45456907194171, -1.8855928285565, 1.8481463566614]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1664253768432, 48.774157311758]",1649185989268141,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8nQz-ZbE1E8L3VnU0S44Qr5fSMd0B4Tv_37AS-lBKP_sPL8f-0S7ydBviRWD08r553jEJ4NoMwbCkYVDsFR-efRe4XKn184UkmELxxIEzX-sfEVZ8z5cpRit7cYLz-yVEo?ccb=10-5&oh=00_AYDEsDYq97BOXqV055-N9uGx-fa3hjVnV9JPEyST0vc4lQ&oe=66BDD278&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
