id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
278053825371209,321.23740266667,1,spherical,1.3843617783859,50.218902939447,"[1.4725378416971, -0.68990390088306, 0.68109187375457]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.1679018782859, 48.764536369665]",1246226843419397,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_dDoKRwO19aLQ7TSQgvGv3rqGKWUxxJhUKjvrRWu39gEHCkFdRQW9IgXVhT7g6nloTz8SqMk_Lz_Xo9P2f0vIRZmpDY1cmAKqxnQNlbsFcb1FCUtJoy-Nobv5JtvtjgAlw?ccb=10-5&oh=00_AYAtIYUnnaVo0AczktCaC6ndg9HheQBVXzdkFSWHbFAPdg&oe=66BDC2DA&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
