id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1259156565053876,314.09955506667,1,spherical,2.7138143898919,29.437157053188,"[1.5308936392988, -0.40211897209907, 0.40306920162857]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1716485652384, 48.768972593413]",1193410901812220,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-i0bsZq3qfV23ZuisNb39gGp1Gy-RSE71_1AOStH6ew7KTmJbTewyEjuoy7X3s-rEYyBA1H_lJCIcOm6XNhWMiTGePcxDtBFbPe2fxwtOQIAKPJqNAI9gIIf1H1XLWumVS?ccb=10-5&oh=00_AYCw0OzMuIgdtbc1S4DxFpU5eNrqxnI14B-V9j-IrFoGAg&oe=66BDCB6E&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
