id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1767085913695726,282.52341867983,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,5.3181422194466,151.65016720087,"[0.46954171164711, -1.9408887906886, 1.9332060352423]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1662566391964, 48.774399309502]",25952933174351843,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-uwQdnpX1U_0JrPh92VPNFuh8KRYud0HtY0O0ke74pGXr89rwA2oYu6XhSUaMxJRjQeriFtaH24S8VxM2a5PMOoMQKLbZ2FMPn9--3BwlcON9rhSnQmMoqJVtwbl2UlPH00w?ccb=10-5&oh=00_AYA9pKfPzAAtxO5G3I1rsEjUuMmW25aXLWWP477hWSiRfg&oe=66BDCE9E&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
