id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
777456917927907,30.637440814637,0.99490515863318,"[0.40056950249219, -0.002149192019436, 0.00078578037290181]",perspective,2.064037819393,209.96643050964,"[0.6048268950899, 1.9051467909076, -2.0084307871745]",1,3024,509169792,0,4032,Apple,iPhone,Point,"[103.81434070171, 1.3126753629762]",998445525323890,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-HRm7oeHmUWAU6lm-0tmcYVVixGchRzgskt4NTg8iabr3NyKh_wK2uZo_8UR2eKJq7p6fhGoQhOmEg2NmjSzuSkPIvX4MN9iuGCvokhSltEN23-bUIXOd9bO2hi8crkKw?ccb=10-5&oh=00_AYByoV7LppBmVFuuGa5HdAvoy_T6dQ7f4pSir6sD2zqoSA&oe=66BDCAAB&_nc_sid=5e042c,3688410074761402,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9AVBQIh5IkPp6rjqD5B5b2rFuSX11LQQ4_yD8ySEO2UrqNGnzCVGE1gbXG3CckOEV5LLf90RuUryuCrCtTg9LoH10RwAmOB8JiG7OpyOBhRmHMF9JvVk2dBXl9RXmbgTBi4GIPy7ulSQ?ccb=10-5&oh=00_AYANm-0ztf_0FE3wEY6RKB6nAcA1dzgKOpvtoOlOGYTrjg&oe=66BDEC1A&_nc_sid=fbd883,filipb,105705978529028
