id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
496562436117946,311.45816216667,1,spherical,2.6599892983213,36.784846321239,"[1.5137672078607, -0.50584791432032, 0.49976259317732]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1731989392247, 48.770829446547]",972534841325490,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8jS04X2usHwIte_olO5U3efcGkQEeL6-Mjhh7953ZoQYr8AiKnA4Xeis3uC-wjaNDgdBV9EZSbCj_gtEpBwW3TPGx6vXfv7KeRAK0ADa2KcEw57Jc99R_FHbmAxgJ9rR0?ccb=10-5&oh=00_AYDVTR8UaqZY_hRpjxGvmkD-DCnTQ1A7xxwDg9vkeIAyOA&oe=66BDD506&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
