id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1013004473858848,284.31144740339,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,5.037899048999,148.52389687543,"[0.53850957238923, -1.9110124572301, 1.9108691930225]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1689842742163, 48.7708944217]",342225145591722,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-y4ox4bqMMcw04AQNZpxe9pIsrJD9rLT6f59RxOU-MJrNL8PNcNddY07Wvp3AxRX-Hhlsy2N9n_bbBISCQQANqedtlhFiJ-wGHHplTmRr3ADoUuN5Kk-i0EMdPAjz-VfQ?ccb=10-5&oh=00_AYCRjIRErboXt6MJcRkBQLkx442id5TyBacmASHgQ6Pj_w&oe=66BDC473&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
