id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
974541581061851,26.783387679607,1.0082234781217,"[0.40390283595686, -0.0016690340895793, 0.0037830907241549]",perspective,3.0917208958417,33.059844415065,"[1.6274816920175, -0.47682151200347, 0.43895600431384]",1,3024,1170615213,0,4032,Apple,iPhone,Point,"[103.81440274002, 1.3125888745626]",841140304559841,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9Ax_xfNwS-cSsYynuqAXrRNLJVe0H_Nbk8NNf468Xxhe1HbIi80urwCuxkExUiyWT4xUX_gh5ocrrPtJPKh4vn69textV01yzosjyIDFcwH_xjVDa-lcppA_DbJQSKPDA?ccb=10-5&oh=00_AYANf73ge8bFY4mtlVUkVOb0TOgSItJ1croYmTuqzv6pKA&oe=66BDF3DA&_nc_sid=5e042c,2747885795375773,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9lQzR6zkxVb8DFMOSSpl1JMZkbOHysZBITlKJrOaDN5gA8CXfc_PL69ZD46u0b4iAuSjudrHJUtVR1ChWler7o-HHyRUGjw9tECR8Xdvqmfh8RvlGFiHCOHGMoKV4H-sLJs53zyoLv?ccb=10-5&oh=00_AYBzybIwCygAnT9hsD6W3uYHoAhPTH_t3Z3Yapt0nt8uAA&oe=66BDD7D8&_nc_sid=fbd883,filipb,105705978529028
