id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
437939355739511,22.945723142475,1.5250930515503,"[1.0030505289006, -0.002164107717483, -0.0020206447127921]",perspective,16.629656117409,208.95622407737,"[0.65948845290223, 2.1438727333124, -1.8060501449123]",1,3024,2103955120,0,4032,Apple,iPhone,Point,"[103.80420560288, 1.3134644542304]",805513941554137,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8R0R3haEqi21k0guV1YZjfi7SXh7YLaac6NqHuIznSIumqAshoQvF2TCYdHM7GNyX6vd5vDcvUaj-JyJV-NdlvDYZSvkmZqO9a9VxuTy7JKkb42PA5x_36U2bwC6LtkM4?ccb=10-5&oh=00_AYCsdHigB-h_9n49QwBhZktwufmSd9riFoGFKBZERM2bvA&oe=66BDD5F4&_nc_sid=5e042c,430096773188277,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8tQAh2LrUPLxW8l25GiqUzV6TDDU1uyd4sIKW5NUx_4na9IP_BC6JCN3WZ_DkSTLPF5u9y-Vc2Ap6-ILVlzFY8YRHTPokRP90D2dqLmw-2KByqd9qY0SmgxJMOLxLJufHOyw9UvgX_?ccb=10-5&oh=00_AYDc9OH4XYxbfGmHTNyZRCwWF7Ev6ExpZeWCQhqNMCI6tw&oe=66BDE58E&_nc_sid=fbd883,filipb,105705978529028
