id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1409660647095500,281.53418881167,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,0.093129076994956,156.24695702127,"[0.45258286371418, -2.0045563126975, 2.0048967268466]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1679395999206, 48.772166350055]",830451295715765,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9VqdvHBA49INgwx3HShAzRRGITswY6ivVdYoB5er6VKdfGXaZzOSo5dZoOIVqMY1fCUMrOmJ9tifpRm-1gTsCd-zMsR34NIgQQtZT_i9yQWGsw_TvXYwLXast7cOgvPRk?ccb=10-5&oh=00_AYAlOmDpO7cx8xzCqUwOWT2ZKubhvJaApriqzIQ58o8OHA&oe=66BDC7E7&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
