id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
464595469548028,317.98448933333,1,spherical,2.7164604458958,30.455319429315,"[1.5341428159447, -0.42140106735712, 0.41221362667337]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1703470135596, 48.767342068506]",996800365449711,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_2UVNPNPV_xSW_u7wDJ3pZSBs5EKTBoaQ6a1rY4-hxGtauKqNKvWhg2-yX5sujdzqv-Jr_KSTxsOnbJJ8xPex-Ln4icnNSf_bhQx1gl3JfrdiagWo56CNkSAqoDMVrtMk?ccb=10-5&oh=00_AYArCOTKpT7RJFEzT49CSWkLPBEJWnF7mmChB31qXfW6XA&oe=66BDCBAC&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
