uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
8ead2c0f-6939-4ccf-b9e2-bb72e09c364f,Mapillary,1889414818211478,48.77185332900808,9.168144464492798,2024-07-07 21:32:07.642000+02:00,Jw7VROdnpD2BMjaQoLAFXe,258,512354.5822534974,5402107.936934709,4.2345172481091105
b92f813a-8c09-422c-ac16-1042cc9e6ab2,Mapillary,1235625044109269,48.77182504525601,9.168165922164915,2024-07-07 21:32:08.745000+02:00,Jw7VROdnpD2BMjaQoLAFXe,259,512356.16581702983,5402104.796371091,3.517216697420499
5781de8f-b75c-4045-926d-37ce950ef21b,Mapillary,864705002381010,48.77178261959799,9.168203473091124,2024-07-07 21:32:09.716000+02:00,Jw7VROdnpD2BMjaQoLAFXe,260,512358.93532202265,5402100.086393458,5.4638857246103765
261efdda-e9b2-4593-bda2-0f179c0d7b55,Mapillary,823365723090557,48.77172958747508,9.168230295181274,2024-07-07 21:32:11.717000+02:00,Jw7VROdnpD2BMjaQoLAFXe,261,512360.9191218525,5402094.195653563,6.215808738146849
e1d36250-4f22-414d-96e0-edd50e08a4f2,Mapillary,399526669777212,48.77169069721603,9.168273210525513,2024-07-07 21:32:12.696000+02:00,Jw7VROdnpD2BMjaQoLAFXe,262,512364.0819250968,5402089.879546621,5.350897448201594
a65181bc-3dbd-49ce-9418-ca37e2e5c796,Mapillary,1558203108068020,48.77163059402912,9.168316125869753,2024-07-07 21:32:13.694000+02:00,Jw7VROdnpD2BMjaQoLAFXe,263,512367.2499430599,5402083.20539616,7.38786993626372
cdbf98af-5320-4279-be25-9f71ec9fd132,Mapillary,1434237337236318,48.771574026258094,9.168316125869753,2024-07-07 21:32:14.673000+02:00,Jw7VROdnpD2BMjaQoLAFXe,264,512367.2638359886,5402076.917279396,6.288132110805123
30e62607-31a8-4c1d-a513-ec35d9ec7c91,Mapillary,1178582123451865,48.77152452940612,9.1683429479599,2024-07-07 21:32:15.668000+02:00,Jw7VROdnpD2BMjaQoLAFXe,265,512369.2467842633,5402071.419526059,5.844431162646702
73c5db33-74c9-4362-bc83-64eefa26efdd,Mapillary,494462033095129,48.77147149701062,9.16835367679596,2024-07-07 21:32:17.747000+02:00,Jw7VROdnpD2BMjaQoLAFXe,266,512370.0481285793,5402065.526146489,5.947610904277537
bb567d58-cfbb-49bb-9305-d3e1e12d0c6b,Mapillary,2531860523664825,48.77142553555584,9.168407320976256,2024-07-07 21:32:18.720000+02:00,Jw7VROdnpD2BMjaQoLAFXe,267,512374.00101077574,5402060.425747938,6.4528554172180455
0bced700-6ab2-43e1-a082-5402a22442dc,Mapillary,1038858547798729,48.77138310956028,9.168428778648376,2024-07-07 21:32:19.842000+02:00,Jw7VROdnpD2BMjaQoLAFXe,268,512375.5880741214,5402055.713127448,4.972681565116492
3fb7ab6b-fb97-45e6-bf18-80d54c9083c6,Mapillary,1411993716128904,48.77135482554331,9.168471693992617,2024-07-07 21:32:20.744000+02:00,Jw7VROdnpD2BMjaQoLAFXe,269,512378.74830300146,5402052.576026941,4.452914345524827
9e2a6ef8-2359-4b09-af21-31ac4aa86cba,Mapillary,791405229645281,48.771312399487954,9.168503880500792,2024-07-07 21:32:21.774000+02:00,Jw7VROdnpD2BMjaQoLAFXe,270,512381.1236926521,5402047.865144784,5.2758778123005365
c85e5a8d-5517-43d7-9754-8e141cf2d918,Mapillary,439486942383492,48.77126997339681,9.168519973754885,2024-07-07 21:32:22.742000+02:00,Jw7VROdnpD2BMjaQoLAFXe,271,512382.31660513807,5402043.151643845,4.862111814354585
f9b31bf7-60da-4bc3-84ef-b838731a2675,Mapillary,804549891821665,48.77123815380489,9.16856288909912,2024-07-07 21:32:23.762000+02:00,Jw7VROdnpD2BMjaQoLAFXe,272,512385.47771445004,5402039.621529985,4.738598521402208
4515d3e6-bfeb-4df8-ae79-98f3fe0b8a8a,Mapillary,860005509368630,48.771220476245134,9.16860580444336,2024-07-07 21:32:24.749000+02:00,Jw7VROdnpD2BMjaQoLAFXe,273,512388.6353485319,5402037.663456945,3.715468076384564
0cf88d01-d6db-4d65-a274-e79621790561,Mapillary,3281859431948276,48.77120986970627,9.168670177459717,2024-07-07 21:32:30.758000+02:00,Jw7VROdnpD2BMjaQoLAFXe,274,512393.3678881922,5402036.494896243,4.874675963507318
30134d17-c59b-480d-962e-b94e5866a9a0,Mapillary,502616792448097,48.771231082781725,9.168621897697449,2024-07-07 21:32:33.811000+02:00,Jw7VROdnpD2BMjaQoLAFXe,275,512389.8152211844,5402038.8451047735,4.259685786958499
d4752402-ec09-4b3c-812b-218f7246d28c,Mapillary,1811384699370477,48.77119926316519,9.168702363967896,2024-07-07 21:32:36.948000+02:00,Jw7VROdnpD2BMjaQoLAFXe,276,512395.73546422203,5402035.321101693,6.889693413579994
6de76e1f-641f-49c1-a13d-0c10152660e1,Mapillary,774426651566530,48.77121694073239,9.168659448623655,2024-07-07 21:32:42.797000+02:00,Jw7VROdnpD2BMjaQoLAFXe,277,512392.5778263228,5402037.279171557,3.715469646467339
0a6bb28f-b9de-42ea-b49c-d49bd919bbcc,Mapillary,356611054125915,48.77121694073239,9.168702363967896,2024-07-07 21:32:56.766000+02:00,Jw7VROdnpD2BMjaQoLAFXe,278,512395.73111271154,5402037.286153467,3.1532941182824383
f572ab05-1d38-4823-8542-2d47f0c9a823,Mapillary,1744359296095421,48.77121694073239,9.168713092803957,2024-07-07 21:33:01.929000+02:00,Jw7VROdnpD2BMjaQoLAFXe,279,512396.51943430863,5402037.287899223,0.7883235300994001
5c6c77c8-8510-4490-b837-62f4d728ac3f,Mapillary,319532507794744,48.77121694073239,9.168713092803957,2024-07-07 21:33:02.707000+02:00,Jw7VROdnpD2BMjaQoLAFXe,280,512396.51943430863,5402037.287899223,0.0
414e877a-5c8b-41d4-9323-1abd9147f509,Mapillary,1454538115184341,48.77121694073239,9.168718457221985,2024-07-07 21:33:03.574000+02:00,Jw7VROdnpD2BMjaQoLAFXe,281,512396.913595107,5402037.288772142,0.39416176493569155
491c84d8-e958-4aec-a94f-d3a6565f1f28,Mapillary,1003298597623456,48.77119572765096,9.168750643730164,2024-07-07 21:33:04.818000+02:00,Jw7VROdnpD2BMjaQoLAFXe,282,512399.2837832046,5402034.935948026,3.339696533407508
abe468fc-8dfe-4d4e-a1e6-209770aae4eb,Mapillary,369195382860579,48.77112148179535,9.168884754180908,2024-07-07 21:33:06.875000+02:00,Jw7VROdnpD2BMjaQoLAFXe,283,512409.15610341856,5402026.704558671,12.85373397572517
1c96a6d5-ffda-45c4-a6f1-30f75bdc44b0,Mapillary,481062501135409,48.77108259106527,9.168890118598938,2024-07-07 21:33:07.758000+02:00,Jw7VROdnpD2BMjaQoLAFXe,284,512409.55984894594,5402022.3823095225,4.3410653250867774
e2504632-f6a8-4ce6-846e-526996ac6da6,Mapillary,997681348238204,48.77105430687902,9.168922305107117,2024-07-07 21:33:08.883000+02:00,Jw7VROdnpD2BMjaQoLAFXe,285,512411.9317915418,5402019.243461447,3.9342698077369227
e0f76fb8-9bd1-45b5-b0bd-bb0699a059bb,Mapillary,464685222976991,48.7710154160969,9.168959856033323,2024-07-07 21:33:09.836000+02:00,Jw7VROdnpD2BMjaQoLAFXe,286,512414.7005139804,5402014.926451356,5.128586556265787
99521284-8a2b-42fa-97f1-ff89a6cc8803,Mapillary,1252808859063743,48.77097298975477,9.168997406959534,2024-07-07 21:33:10.930000+02:00,Jw7VROdnpD2BMjaQoLAFXe,287,512417.47011250706,5402010.216427142,5.463973288603025
14411fab-37f7-4d89-a53b-7eef684d21dd,Mapillary,1655798004982370,48.77093409890966,9.168997406959534,2024-07-07 21:33:11.762000+02:00,Jw7VROdnpD2BMjaQoLAFXe,288,512417.47970258386,5402005.893291513,4.323146265257726
331bd82c-733c-4144-a15e-703ab2fff6f0,Mapillary,1012974930472199,48.77089520803446,9.169008135795591,2024-07-07 21:33:12.771000+02:00,Jw7VROdnpD2BMjaQoLAFXe,289,512418.2776192943,5402001.571901381,4.394437819945373
a6ce2abd-0570-40a7-a6f5-f238dc76618b,Mapillary,1013004473858848,48.77085631712907,9.169051051139832,2024-07-07 21:33:13.725000+02:00,Jw7VROdnpD2BMjaQoLAFXe,290,512421.4405189467,5401997.255755465,5.3509858702185165
