uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
7a166c93-956b-4832-92b9-b39d4ccae965,KartaView,1994435993,48.770765,9.163793,2024-06-09 11:12:40+02:00,9073001,1169,512035.1142813206,5401986.260894759,5.9172751258025045
113208e2-5ce0-499e-979f-e3f9f786b003,KartaView,1994436009,48.77079,9.163865,2024-06-09 11:12:41+02:00,9073001,1170,512040.398688154,5401989.051290386,5.975890171366167
219d79a3-017b-43b6-97b5-90b6a762f806,KartaView,1994436025,48.770813,9.163933,2024-06-09 11:12:42+02:00,9073001,1171,512045.38965818,5401991.6187370615,5.612625431133748
f3082277-0039-497b-a3df-2fd1eb1cafd0,KartaView,1994436265,48.770835,9.164002,2024-06-09 11:12:43+02:00,9073001,1172,512050.4543403941,5401994.07518563,5.628955986445381
d9fa2c51-66fb-46e8-8328-842c389dafd8,KartaView,1994436249,48.77086,9.164072,2024-06-09 11:12:44+02:00,9073001,1173,512055.59177739307,5401996.865279305,5.846185220712831
7fc85e0e-25f7-42c1-a7ba-09993119693c,KartaView,1994436233,48.770881,9.164142,2024-06-09 11:12:45+02:00,9073001,1174,512060.7301672987,5401999.210734696,5.648381344681456
9112b1e6-2df5-4a84-986d-2db683739d8d,KartaView,1994436073,48.770904,9.164214,2024-06-09 11:12:46+02:00,9073001,1175,512066.01502841123,5402001.778833091,5.87578814678392
04a923ff-d809-40b6-a1dd-9772eea44279,KartaView,1994436057,48.770927,9.164288,2024-06-09 11:12:47+02:00,9073001,1176,512071.44683933404,5402004.3472534,6.0084401289303955
438c0334-f670-4141-a91c-5149941b0b0e,KartaView,1994436105,48.770939,9.164364,2024-06-09 11:12:48+02:00,9073001,1177,512077.0282379815,5402005.693227732,5.741398589494171
6b0f5ad4-72f7-45a0-8ca8-ec44403b5e63,KartaView,1994436089,48.770964,9.164434,2024-06-09 11:12:49+02:00,9073001,1178,512082.16565113096,5402008.483345886,5.846175945211195
c8e1e960-0a25-4fff-a4c6-0abb23869d4e,KartaView,1994436137,48.770989,9.164513,2024-06-09 11:12:50+02:00,9073001,1179,512087.96435426595,5402011.274896771,6.435659592539687
1cb95f72-dbc7-48cb-b71f-dd8681285616,KartaView,1994436121,48.771008,9.164591,2024-06-09 11:12:51+02:00,9073001,1180,512093.6910153969,5402013.399330396,6.108016530590343
ab6d4252-09d4-42d4-b479-1cef6d8676c6,KartaView,1994436153,48.771034,9.164666,2024-06-09 11:12:52+02:00,9073001,1181,512099.1955587782,5402016.301418737,6.222709584392304
7d8df456-60fa-45ed-8d3f-0c711e81d3f9,KartaView,1994436169,48.771064,9.164741,2024-06-09 11:12:53+02:00,9073001,1182,512104.69913494634,5402019.648155547,6.441273004242111
0c177b76-5674-4ebd-bd1e-264126fc3359,KartaView,1994436329,48.771075,9.164824,2024-06-09 11:12:54+02:00,9073001,1183,512110.7950906888,5402020.884115117,6.219989748590914
845c99f3-eaa4-4757-a637-c3bde139e94d,KartaView,1994436185,48.771102,9.164904,2024-06-09 11:12:55+02:00,9073001,1184,512116.6667626132,5402023.898176323,6.600083040517512
3841a6a7-0e6b-4012-940a-1b9c17c4be7e,KartaView,1994436217,48.771129,9.164989,2024-06-09 11:12:56+02:00,9073001,1185,512122.90581337106,5402026.91303935,6.929296748734438
7db38c95-eaa8-462d-88bf-f46785f9dea6,KartaView,1994436297,48.771143,9.165073,2024-06-09 11:12:57+02:00,9073001,1186,512129.0745116687,5402028.4826602675,6.365261071794898
824d28b9-0450-4176-b07b-2b840173c386,KartaView,1994436201,48.771169,9.165158,2024-06-09 11:12:58+02:00,9073001,1187,512135.3137916605,5402031.386376404,6.8818734526488266
189e53e6-97ea-48ed-8de3-e21ebb9f46f8,KartaView,1994436313,48.771197,9.165239,2024-06-09 11:12:59+02:00,9073001,1188,512141.25867525546,5402034.511783549,6.716383757379683
6ca0dcdc-6886-4297-99d4-0c326b1afef6,KartaView,1994436425,48.771218,9.165324,2024-06-09 11:13:00+02:00,9073001,1189,512147.4991483929,5402036.859709512,6.667552872703615
9962cd5f-8b8f-4145-8364-d6a6b9b6fbb0,KartaView,1994436345,48.771247,9.165415,2024-06-09 11:13:01+02:00,9073001,1190,512154.1785466153,5402040.097885763,7.422947261370984
