uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
f8590db1-753e-4ef8-a98e-8ed75210ec9e,Mapillary,988988936257175,48.77706787351752,9.173970222473145,2024-07-09 03:27:28.303000+02:00,aE5o7bTMH0UtscOYxhVwID,1692,512781.3117031621,5402688.551108234,3.072847028649061
938f9911-9088-445a-a419-68fba0646325,Mapillary,1220490109396495,48.777092619217086,9.173997044563292,2024-07-09 03:27:28.736000+02:00,aE5o7bTMH0UtscOYxhVwID,1693,512783.27599493274,5402691.30636243,3.383765335368525
26af0121-ab4d-4815-9573-1a422267d970,Mapillary,1308055966835714,48.77711736490448,9.174023866653442,2024-07-09 03:27:29.170000+02:00,aE5o7bTMH0UtscOYxhVwID,1694,512785.24028476694,5402694.061615976,3.3837636819305335
fbafa506-280d-4247-888f-f2e5146a8809,Mapillary,1164023448154531,48.77713857548397,9.174050688743591,2024-07-09 03:27:29.604000+02:00,aE5o7bTMH0UtscOYxhVwID,1695,512787.20547053363,5402696.42390456,3.0728427313654922
685894a8-0a0e-4eb4-a2b8-f24482fb1a7e,Mapillary,324726730709165,48.77716332114872,9.17407214641571,2024-07-09 03:27:30.038000+02:00,aE5o7bTMH0UtscOYxhVwID,1696,512788.77564239537,5402699.178256375,3.170472141074166
422cbb55-38de-4e79-bac6-85f17168a896,Mapillary,1528608977785326,48.7771845317088,9.17409360408783,2024-07-09 03:27:30.471000+02:00,aE5o7bTMH0UtscOYxhVwID,1697,512790.34671079856,5402701.539643334,2.836265907797549
96a4275c-3032-429a-8f0d-e9ace32fceaa,Mapillary,3703785773283164,48.77720927735089,9.17412042617798,2024-07-09 03:27:30.905000+02:00,aE5o7bTMH0UtscOYxhVwID,1698,512792.31099354965,5402704.294894384,3.383757537812741
d876d358-59df-490e-a884-10deacaa5aea,Mapillary,2854960131323331,48.77723048789153,9.174147248268127,2024-07-09 03:27:31.339000+02:00,aE5o7bTMH0UtscOYxhVwID,1699,512794.2761727307,5402706.65718118,3.072837144991128
0b0a384a-a082-4985-9647-1a8f91627315,Mapillary,1471447367586114,48.777251698423214,9.174174070358276,2024-07-09 03:27:31.773000+02:00,aE5o7bTMH0UtscOYxhVwID,1700,512796.24135025183,5402709.019467685,3.0728358600072814
dc14d363-49d2-4f50-80ac-9f12d070df80,Mapillary,1511284963147152,48.7772764440322,9.174200892448424,2024-07-09 03:27:32.207000+02:00,aE5o7bTMH0UtscOYxhVwID,1701,512798.20562746865,5402711.774717165,3.383753046597612
11877327-5e23-4838-8780-87123546deb4,Mapillary,987229109863670,48.77729765454447,9.174222350120544,2024-07-09 03:27:32.640000+02:00,aE5o7bTMH0UtscOYxhVwID,1702,512799.7766883462,5402714.136101517,2.836259568080021
0dc6a612-9853-4339-abcd-12d75ede5cde,Mapillary,1568067550759906,48.7773224001308,9.174249172210692,2024-07-09 03:27:33.074000+02:00,aE5o7bTMH0UtscOYxhVwID,1703,512801.7409620215,5402716.891349745,3.3837499715604107
6cb1375d-740d-4bed-8c1e-207f0c240655,Mapillary,459432583639290,48.77734714570491,9.174275994300842,2024-07-09 03:27:33.508000+02:00,aE5o7bTMH0UtscOYxhVwID,1704,512803.7052337602,5402719.646597323,3.3837483179912553
9f214df3-3d50-45bd-a43d-88cabd611e9a,Mapillary,1022073649539576,48.77736835618731,9.17429745197296,2024-07-09 03:27:33.908000+02:00,aE5o7bTMH0UtscOYxhVwID,1705,512805.27629009995,5402722.007979935,2.8362556060987463
55c9347e-c46f-49ec-b734-74e2ab88d09f,Mapillary,827502552394875,48.77738956666076,9.17431890964508,2024-07-09 03:27:34.309000+02:00,aE5o7bTMH0UtscOYxhVwID,1706,512806.8473451117,5402724.369362004,2.8362544184365603
c9e21f5e-9267-407e-93cd-23f5b30dccb6,Mapillary,1170977017478406,48.77741431220176,9.17435109615326,2024-07-09 03:27:34.742000+02:00,aE5o7bTMH0UtscOYxhVwID,1707,512809.20572397544,5402727.1255097715,3.6274373021010504
a5076abd-4c18-42d1-9668-fb6000e768b5,Mapillary,458936883741757,48.77743552265579,9.174377918243408,2024-07-09 03:27:35.176000+02:00,aE5o7bTMH0UtscOYxhVwID,1708,512811.1708879936,5402729.4877929855,3.0728246942144284
9e2cf818-240a-495e-a334-ec85f9874160,Mapillary,1146157839781732,48.77746026817414,9.174404740333555,2024-07-09 03:27:35.610000+02:00,aE5o7bTMH0UtscOYxhVwID,1709,512813.13515065657,5402732.243037742,3.383740751784531
51ed294f-20e0-4da8-98c2-65467743f0f8,Mapillary,1444780036175442,48.77748147860876,9.174431562423706,2024-07-09 03:27:36.044000+02:00,aE5o7bTMH0UtscOYxhVwID,1710,512815.100311216,5402734.605320204,3.0728219044856924
cf01d1c6-c8b0-498d-a427-1f746d111151,Mapillary,911431550747879,48.77750622410446,9.174458384513857,2024-07-09 03:27:36.477000+02:00,aE5o7bTMH0UtscOYxhVwID,1711,512817.06457014405,5402737.360563851,3.383737680462602
43f212b1-ad43-4905-af03-43de7702e7ba,Mapillary,1653627015411038,48.77752743451964,9.174485206604004,2024-07-09 03:27:36.911000+02:00,aE5o7bTMH0UtscOYxhVwID,1712,512819.02972724434,5402739.722845556,3.072819110164877
1cc12475-b136-4760-bfee-7baa6782c929,Mapillary,1187426719173703,48.77755217999268,9.174512028694153,2024-07-09 03:27:37.345000+02:00,aE5o7bTMH0UtscOYxhVwID,1713,512820.9939824369,5402742.478088092,3.3837346073215864
cb208b39-85b7-4b97-8ab0-29a6d3a56e35,Mapillary,516960980899898,48.77757339038845,9.174533486366272,2024-07-09 03:27:37.846000+02:00,aE5o7bTMH0UtscOYxhVwID,1714,512822.5650250531,5402744.839466037,2.836244118880912
fe7fb51f-23d5-4f50-8143-7809c2966a9f,Mapillary,1243250050417867,48.77759813583884,9.174554944038391,2024-07-09 03:27:38.346000+02:00,aE5o7bTMH0UtscOYxhVwID,1715,512824.1351658722,5402747.593804209,3.170444914194249
2816920d-95da-4885-be6f-0b17894cb965,Mapillary,1178047980100020,48.777619346215175,9.17458176612854,2024-07-09 03:27:38.746000+02:00,aE5o7bTMH0UtscOYxhVwID,1716,512826.1003163874,5402749.956084126,3.0728135241480388
1442fc74-85b4-47e9-84fb-4e3a58dbb25e,Mapillary,1164594648083328,48.77764055658256,9.174608588218687,2024-07-09 03:27:39.147000+02:00,aE5o7bTMH0UtscOYxhVwID,1717,512828.06546524214,5402752.318363752,3.072812238835422
f681f34c-782f-4e25-84ee-05c9786818a8,Mapillary,1533672160830245,48.77766530199986,9.174635410308838,2024-07-09 03:27:39.581000+02:00,aE5o7bTMH0UtscOYxhVwID,1718,512830.0297115531,5402755.073603333,3.3837270453778316
99063bc0-9afd-41be-a50c-3c8ed94d0ec8,Mapillary,993692518924668,48.777690047404974,9.174656867980955,2024-07-09 03:27:40.014000+02:00,aE5o7bTMH0UtscOYxhVwID,1719,512831.59984581504,5402757.827938619,3.170439160221895
7a268eaa-6a47-4423-a667-49d4a302f055,Mapillary,1401653777174889,48.77771125774245,9.174683690071106,2024-07-09 03:27:40.448000+02:00,aE5o7bTMH0UtscOYxhVwID,1720,512833.5649895789,5402760.190216891,3.072807941364173
d9cc09b1-18dc-4c45-a460-6cac2cde065f,Mapillary,1032916698432355,48.77773246807098,9.174710512161257,2024-07-09 03:27:40.882000+02:00,aE5o7bTMH0UtscOYxhVwID,1721,512835.53013168246,5402762.552494867,3.072806652584842
269dac81-71ed-43b2-aca9-62e3000c69ea,Mapillary,826807712743930,48.77775367839061,9.174737334251404,2024-07-09 03:27:41.316000+02:00,aE5o7bTMH0UtscOYxhVwID,1722,512837.4952721256,5402764.914772558,3.0728053716071377
4f3747e5-52ee-4b16-80d5-aa219cb6b974,Mapillary,1483341938949076,48.77777488870123,9.174769520759584,2024-07-09 03:27:41.683000+02:00,aE5o7bTMH0UtscOYxhVwID,1723,512839.85452035605,5402767.277954147,3.3392633074314486
c8e8f155-7897-49d8-9579-e5ddca1c52d4,Mapillary,1008213650745520,48.77779256395323,9.17480170726776,2024-07-09 03:27:42.016000+02:00,aE5o7bTMH0UtscOYxhVwID,1724,512842.2146683349,5402769.24817651,3.074422651953473
7159a1af-0044-4e0f-8cfc-6449bce611db,Mapillary,1417156289677850,48.77781023919903,9.17483389377594,2024-07-09 03:27:42.350000+02:00,aE5o7bTMH0UtscOYxhVwID,1725,512844.57481465355,5402771.218399191,3.074421580940538
543d3c54-ebec-4671-9605-5d338d652836,Mapillary,1184035099594774,48.77783498453266,9.17485535144806,2024-07-09 03:27:42.784000+02:00,aE5o7bTMH0UtscOYxhVwID,1726,512846.14493721176,5402773.9727307055,3.1704300872517095
afbdd409-8a3c-4280-8b50-a64bbf9ce377,Mapillary,797790122458718,48.77785619480892,9.174876809120178,2024-07-09 03:27:43.218000+02:00,aE5o7bTMH0UtscOYxhVwID,1727,512847.71596034896,5402776.334102574,2.836228269717512
9eb509cc-385d-4c29-b39d-9537deecdfaf,Mapillary,448255944796103,48.77787740507623,9.174903631210327,2024-07-09 03:27:43.685000+02:00,aE5o7bTMH0UtscOYxhVwID,1728,512849.6810908028,5402778.696378796,3.072797854137006
71795884-8c9d-483e-a9c4-d2ff193e0be7,Mapillary,707699211487775,48.777902150376775,9.174930453300476,2024-07-09 03:27:44.185000+02:00,aE5o7bTMH0UtscOYxhVwID,1729,512851.64531719143,5402781.451613135,3.383711211802604
