uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
577dc9b9-e8b7-4a60-ae34-feca21dea5c5,Mapillary,1113839993054802,1.312842511769361,103.81399869918825,2024-06-23 11:52:19.056000+08:00,Dxyqo2erpF58mQXUwtMWLJ,0,368052.68359859334,145140.09027343453,
5b7d2cf3-01ca-4801-aaa6-16908dc71a89,Mapillary,338201485840210,1.312826422739704,103.81401479244232,2024-06-23 11:52:19.679000+08:00,Dxyqo2erpF58mQXUwtMWLJ,1,368054.4734500302,145138.31071029327,2.523967737461717
55165f44-ef48-4c52-b38a-ed79e58f5151,Mapillary,325518803938809,1.3128049707000289,103.8140469789505,2024-06-23 11:52:21.750000+08:00,Dxyqo2erpF58mQXUwtMWLJ,2,368058.05371539504,145135.93739326095,4.295455018809294
24221f62-e269-43e0-b42f-7ef1c149484b,Mapillary,2185061898513641,1.3127727926401462,103.81404161453248,2024-06-23 11:52:24.750000+08:00,Dxyqo2erpF58mQXUwtMWLJ,3,368057.45512976975,145132.380248796,3.607156982356544
2cec3fae-6062-4dba-bfa0-89e8d63d12e5,Mapillary,1633685980820624,1.3127406145798517,103.81405770778656,2024-06-23 11:52:27.735000+08:00,Dxyqo2erpF58mQXUwtMWLJ,4,368059.2441377139,145128.82197190778,3.982698060049194
37544b08-808b-4079-950b-63856060c36f,Mapillary,1386909705324248,1.312729888559673,103.8140469789505,2024-06-23 11:52:30.147000+08:00,Dxyqo2erpF58mQXUwtMWLJ,5,368058.04977855145,145127.63672887662,1.6826451948899654
722f8188-1c8b-48ef-a104-f456a4935cda,Mapillary,874014101236121,1.31269771049881,103.81405234336852,2024-06-23 11:52:32.748000+08:00,Dxyqo2erpF58mQXUwtMWLJ,6,368058.64498979604,145124.0790181246,3.6071570828899735
400e9dac-d945-4e5a-b26f-1d981eb4d309,Mapillary,976178227390017,1.3126869844784466,103.81405770778656,2024-06-23 11:52:34.118000+08:00,Dxyqo2erpF58mQXUwtMWLJ,7,368059.2413258231,145122.8929258173,1.3275660505957105
3adf6c12-dbba-4f7a-adb1-5984592c412e,Mapillary,348244358305639,1.3126762584580265,103.8140630722046,2024-06-23 11:52:34.841000+08:00,Dxyqo2erpF58mQXUwtMWLJ,8,368059.83766186005,145121.70683350967,1.3275660552745077
