uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
b6296eb6-41f7-48c4-a540-99270aa12f02,Mapillary,427030236955340,1.3169559369480055,103.81670773029327,2024-06-08 11:38:44.019000+08:00,1YXrVbZ2jh8FvpHzldW6wS,0,368354.33267638093,145594.70446620157,
4907dda5-92f8-4d8e-bf54-5ff492902e49,Mapillary,3535743030071046,1.316950573946983,103.81673991680144,2024-06-08 11:38:46.007000+08:00,1YXrVbZ2jh8FvpHzldW6wS,1,368357.9137757479,145594.10986300788,3.6301274955396465
b9ebb5dc-249e-4a42-b60f-e4f0e3d131e5,Mapillary,1639984920125941,1.316950573946983,103.81675064563753,2024-06-08 11:38:52.162000+08:00,1YXrVbZ2jh8FvpHzldW6wS,2,368359.1075693538,145594.10929630362,1.193793740406368
280cf3b1-5ba0-462b-abb8-3308ff95a7df,Mapillary,1406453213404493,1.3169559369480055,103.81675064563753,2024-06-08 11:38:53.737000+08:00,1YXrVbZ2jh8FvpHzldW6wS,3,368359.10785080923,145594.70219934452,0.5929031077069475
a31b7da8-7167-4b83-ab10-e95f2fcfffd3,Mapillary,839622074892200,1.3169559369480055,103.81674528121948,2024-06-08 11:38:55.141000+08:00,1YXrVbZ2jh8FvpHzldW6wS,4,368358.5109540089,145594.70248269715,0.5968968675840746
ce4b6f3a-fbc1-4483-b1a5-ea77fe919dbf,Mapillary,459826989965343,1.3169452109459456,103.81673991680144,2024-06-08 11:38:56.200000+08:00,1YXrVbZ2jh8FvpHzldW6wS,5,368357.9134942909,145593.5169599631,1.32756252868429
