uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
fb6c8bbd-de64-4d13-9a37-2d273bf4b310,Mapillary,1008559940930575,48.776820415850665,9.164367914199827,2024-06-09 11:20:02+02:00,xHUWVkul6BrJRGbPnApeaQ,157,512075.9052125768,5402659.476816474,0.39411786458014264
2f4ddec4-d061-4def-9062-19cc8e10619b,Mapillary,1163697678086360,48.776820415850665,9.164367914199827,2024-06-09 11:20:03+02:00,xHUWVkul6BrJRGbPnApeaQ,158,512075.9052125768,5402659.476816474,0.0
eb3dc927-44c5-48dc-a5d9-6c368ef42bc6,Mapillary,986116052818821,48.77681688073227,9.1643625497818,2024-06-09 11:20:04+02:00,xHUWVkul6BrJRGbPnApeaQ,159,512075.51194352255,5402659.082999252,0.5565541787659851
fd7db109-c0b3-4747-b031-22d3db625146,Mapillary,976521627527707,48.77683102120426,9.16435718536377,2024-06-09 11:20:05+02:00,xHUWVkul6BrJRGbPnApeaQ,160,512075.1144350884,5402660.654016062,1.6205266959256295
ab4d2d34-3502-4172-a3ac-8a97c5cb7340,Mapillary,830082825290631,48.77684869678862,9.16434109210968,2024-06-09 11:20:05.500000+02:00,xHUWVkul6BrJRGbPnApeaQ,161,512073.92784558766,5402662.616298491,2.2931521921181792
6c145528-b910-4e82-9c5c-28c46cb4894e,Mapillary,829783329097815,48.77687344259624,9.16431963443756,2024-06-09 11:20:07+02:00,xHUWVkul6BrJRGbPnApeaQ,162,512072.34544498776,5402665.363663187,3.1704896202370345
dcdd6660-bacc-4020-9aa7-dfcd0f63a38a,Mapillary,1534439290785227,48.77691939906376,9.16432499885559,2024-06-09 11:20:08+02:00,xHUWVkul6BrJRGbPnApeaQ,163,512072.72854143835,5402670.473074337,5.123753036876429
3fbce7f7-3d28-4ab0-9963-51c97efb6f7a,Mapillary,474729918577008,48.77698303102628,9.16434645652771,2024-06-09 11:20:09+02:00,xHUWVkul6BrJRGbPnApeaQ,164,512074.2897455638,5402677.549859758,7.246947648233024
0da917bb-4787-44fa-b650-c00c90e2fab6,Mapillary,1052762199610583,48.77703959270304,9.16435182094574,2024-06-09 11:20:10+02:00,xHUWVkul6BrJRGbPnApeaQ,165,512074.67029585363,5402683.838155473,6.299800117767711
37607b3f-aaf6-4189-8423-ae418058d564,Mapillary,2071241353271725,48.77709968941474,9.16435182094574,2024-06-09 11:20:11+02:00,xHUWVkul6BrJRGbPnApeaQ,166,512074.6558826367,5402690.5185585255,6.680418601335654
e2408ee2-a4d4-43dc-b142-7d9a1c3e2a4d,Mapillary,339769578997590,48.77715625096005,9.16433572769165,2024-06-09 11:20:12+02:00,xHUWVkul6BrJRGbPnApeaQ,167,512073.4599743056,5402696.803438624,6.397649145886914
ac3cb273-cc9c-4c54-b144-e5c82763bb5e,Mapillary,389590657440087,48.777205742259895,9.164303541183472,2024-06-09 11:20:13+02:00,xHUWVkul6BrJRGbPnApeaQ,168,512071.08342218207,5402702.299834021,5.988185230598816
07b65523-e366-45d1-a1d6-483a2e1f80ba,Mapillary,7975848345811311,48.777251698423214,9.164271354675291,2024-06-09 11:20:14+02:00,xHUWVkul6BrJRGbPnApeaQ,169,512068.70772213006,5402707.403261583,5.629291573281071
d533aef9-994e-4684-826e-24514e93b0d0,Mapillary,1639820100106749,48.7772941194597,9.164239168167114,2024-06-09 11:20:15+02:00,xHUWVkul6BrJRGbPnApeaQ,170,512066.33287365135,5402712.113722379,5.275257928069955
690b5767-2f0f-42ad-9898-323be808a96d,Mapillary,8069559783075194,48.77734007554213,9.164206981658936,2024-06-09 11:20:16+02:00,xHUWVkul6BrJRGbPnApeaQ,171,512063.9571820708,5402717.217143032,5.629281734079012
908a8382-9d44-42ce-9333-bdd93bfc2938,Mapillary,3785876581657861,48.77738956666076,9.164185523986816,2024-06-09 11:20:16.500000+02:00,xHUWVkul6BrJRGbPnApeaQ,172,512062.3688728713,5402722.715221321,5.7229005749011295
bc02af63-165d-4801-84ca-53fe556fd4d4,Mapillary,1200880384261699,48.77743905773056,9.164169430732729,2024-06-09 11:20:18+02:00,xHUWVkul6BrJRGbPnApeaQ,173,512061.17467887816,5402728.214144033,5.627099633701336
877fd5b9-f7c4-4428-9a1b-e220801b5b52,Mapillary,8075964309115357,48.77748854875162,9.164185523986816,2024-06-09 11:20:19+02:00,xHUWVkul6BrJRGbPnApeaQ,174,512062.3451575147,5402733.718157862,5.627094140640186
5bcea56a-9e4d-4e6c-b338-6376a633da2d,Mapillary,1027721755638027,48.77753096958796,9.164233803749084,2024-06-09 11:20:20+02:00,xHUWVkul6BrJRGbPnApeaQ,175,512065.88199625834,5402738.4413417345,5.900652013893566
15a8dff1-8f72-4af3-b9b5-9b8c9af83104,Mapillary,825751065820694,48.77756278519166,9.164303541183472,2024-06-09 11:20:21+02:00,xHUWVkul6BrJRGbPnApeaQ,176,512070.9978159921,5402741.989040888,6.225574739056214
a3ac8864-14d8-4e81-9262-05f64965cbf6,Mapillary,7640135609403789,48.777583995582944,9.16437327861786,2024-06-09 11:20:22+02:00,xHUWVkul6BrJRGbPnApeaQ,177,512076.1161730841,5402744.357859949,5.639936441485227
1dfe3468-e8cb-4964-9019-418d56635fce,Mapillary,739259751509904,48.77760167090221,9.164448380470276,2024-06-09 11:20:23+02:00,xHUWVkul6BrJRGbPnApeaQ,178,512081.62948499277,5402746.334572775,5.85696182341465
931d7be8-67f7-49eb-832a-8b53b879f022,Mapillary,1493503944610139,48.777619346215175,9.164518117904665,2024-06-09 11:20:24+02:00,xHUWVkul6BrJRGbPnApeaQ,179,512086.74868233263,5402748.3104391545,5.487278865979132
5af1f6a9-c2cf-4fc1-bd03-d3800dcba165,Mapillary,1275002380129675,48.77764055658256,9.16458785533905,2024-06-09 11:20:25+02:00,xHUWVkul6BrJRGbPnApeaQ,180,512091.867027021,5402750.6792700095,5.639930138636048
588dd5c3-6d36-436e-b524-976268cc921b,Mapillary,399194395813427,48.77765823188187,9.164657592773438,2024-06-09 11:20:26+02:00,xHUWVkul6BrJRGbPnApeaQ,181,512096.986216802,5402752.655144262,5.487274649191883
82c4a992-ab75-4adb-80f2-9eef570428e0,Mapillary,1500416757534589,48.77768297729045,9.164721965789797,2024-06-09 11:20:27+02:00,xHUWVkul6BrJRGbPnApeaQ,182,512101.7095932477,5402755.416090579,5.471115938383556
5e0233ba-89b0-4b3c-acab-7f596421501f,Mapillary,3641479742782508,48.777718327852966,9.164786338806152,2024-06-09 11:20:27.500000+02:00,xHUWVkul6BrJRGbPnApeaQ,183,512106.4304148164,5402759.3559192205,6.148854040385319
c00a145d-4e6b-4d9d-80f6-0c4f1e798754,Mapillary,1926374044485503,48.77777135365008,9.16485071182251,2024-06-09 11:20:29+02:00,xHUWVkul6BrJRGbPnApeaQ,184,512111.14697770675,5402765.260546653,7.557154928313921
4577349d-53d7-47ff-a6f9-d009244a9b67,Mapillary,774643361325939,48.77781730929559,9.164898991584778,2024-06-09 11:20:30+02:00,xHUWVkul6BrJRGbPnApeaQ,185,512114.68290468905,5402770.376694231,6.219143483719917
8a3a7152-9b39-46fb-b65c-2e074adcd21f,Mapillary,992146042201701,48.77785619480892,9.164952635765076,2024-06-09 11:20:31+02:00,xHUWVkul6BrJRGbPnApeaQ,186,512118.6146358441,5402774.707775321,5.8495105162548695
a1db139b-aa80-4491-88c9-d7cdd66ca37d,Mapillary,1161148541789568,48.77789508029216,9.165006279945374,2024-06-09 11:20:32+02:00,xHUWVkul6BrJRGbPnApeaQ,187,512122.5463609114,5402779.038855866,5.849506021025394
